80.7, 3.62612, -2.31684, 1.69072, 4.26447, -2.09324, 48, -1.57668, -3.9508, 16, 0.46518, 5.07732, 160, -nan, -nan
80.72, 3.55007, -2.35118, 1.80111, 4.21806, -2.23306, 64, -1.65453, -3.81098, 16, 0.566678, 5.37692, 128, -nan, -nan
80.74, 3.47134, -2.38203, 1.91069, 4.16949, -2.17314, 48, -1.72726, -3.79101, 0, 0.66562, 5.09729, 112, -nan, -nan
80.76, 3.39001, -2.40937, 2.01936, 4.11541, -2.83227, 48, -1.79731, -3.31164, 16, 0.764689, 5.51674, 144, -nan, -nan
80.78, 3.30617, -2.43315, 2.12698, 4.0584, -2.87222, 32, -1.86749, -3.15185, 0, 0.861969, 4.69782, 144, -nan, -nan
80.8, 3.2199, -2.45335, 2.23346, 3.99538, -2.97209, 32, -1.93486, -2.93214, -16, 0.965513, 4.97745, 128, -nan, -nan
80.82, 3.13128, -2.46995, 2.33867, 3.92865, -3.29167, 48, -1.99839, -3.15185, 0, 1.06688, 4.4781, 96, -nan, -nan
80.84, 3.04042, -2.48293, 2.44251, 3.85975, -3.45146, 32, -2.0586, -2.71243, -32, 1.16877, 5.3969, 128, -nan, -nan
80.86, 2.94741, -2.49228, 2.54487, 3.78663, -3.79101, 64, -2.11574, -2.61256, 16, 1.27065, 5.33697, 144, -nan, -nan
80.88, 2.85233, -2.49796, 2.64563, 3.70891, -3.99075, 48, -2.16918, -2.79232, 0, 1.37151, 5.37692, 112, -nan, -nan
80.9, 2.75529, -2.49999, 2.7447, 3.62671, -4.01072, 64, -2.21852, -2.41282, -16, 1.4707, 5.19716, 128, -nan, -nan
80.92, 2.65639, -2.49836, 2.84197, 3.54273, -3.97077, 32, -2.26326, -2.01335, -16, 1.57233, 4.87758, 112, -nan, -nan
80.94, 2.55573, -2.49306, 2.93733, 3.45913, -3.77104, 32, -2.30493, -1.99338, -16, 1.67421, 5.0174, 144, -nan, -nan
80.96, 2.45341, -2.4841, 3.03068, 3.37335, -4.01072, 32, -2.34316, -1.53398, 0, 1.77379, 4.85761, 144, -nan, -nan
80.98, 2.34955, -2.47148, 3.12193, 3.28515, -4.19048, 64, -2.37678, -1.65382, 0, 1.87465, 4.87758, 160, -nan, -nan
81, 2.24424, -2.45521, 3.21097, 3.19848, -3.9508, 32, -2.40554, -1.33424, -16, 1.9759, 5.21713, 128, -nan, -nan
81.02, 2.1376, -2.43531, 3.29771, 3.11066, -4.51006, 80, -2.43162, -1.05461, 0, 2.07407, 5.41687, 144, -nan, -nan
81.04, 2.02974, -2.4118, 3.38207, 3.02322, -4.39022, 32, -2.45258, -0.954743, 0, 2.17084, 4.95747, 144, -nan, -nan
81.06, 1.92077, -2.3847, 3.46393, 2.93463, -3.97077, 32, -2.47073, -0.675111, 0, 2.27144, 4.23842, 160, -nan, -nan
81.08, 1.8108, -2.35404, 3.54323, 2.84413, -4.62991, 32, -2.48351, -0.77498, -32, 2.37115, 5.47679, 128, -nan, -nan
81.1, 1.69996, -2.31983, 3.61988, 2.75222, -4.51006, 48, -2.49323, -0.395479, 0, 2.46472, 5.19716, 144, -nan, -nan
81.12, 1.58835, -2.28213, 3.69378, 2.65864, -4.72977, 48, -2.49822, -0.115847, -16, 2.5629, 3.83895, 144, -nan, -nan
81.14, 1.47609, -2.24096, 3.76487, 2.56661, -4.56998, 32, -2.50039, 0.143811, 0, 2.6635, 4.85761, 160, -nan, -nan
81.16, 1.36331, -2.19637, 3.83306, 2.47469, -4.64988, 0, -2.49873, 0.523311, 0, 2.7503, 5.05734, 144, -nan, -nan
81.18, 1.25011, -2.1484, 3.89828, 2.3792, -4.56998, 32, -2.49055, 0.223706, 16, 2.84323, 4.39821, 160, -nan, -nan
81.2, 1.13663, -2.09709, 3.96047, 2.28359, -4.56998, 32, -2.47891, 0.643153, 0, 2.93872, 4.61792, 176, -nan, -nan
81.22, 1.02297, -2.04251, 4.01954, 2.1881, -4.88956, 32, -2.46447, 1.02265, 0, 3.02897, 4.85761, 160, -nan, -nan
81.24, 0.909254, -1.9847, 4.07544, 2.09184, -4.96946, 32, -2.4458, 1.02265, 0, 3.11321, 4.23842, 160, -nan, -nan
81.26, 0.79561, -1.92372, 4.12811, 1.9943, -4.94948, 32, -2.4242, 1.64184, 0, 3.20538, 4.21845, 176, -nan, -nan
81.28, 0.682155, -1.85964, 4.17749, 1.89459, -4.43017, 16, -2.39697, 1.30229, 16, 3.29218, 4.31832, 176, -nan, -nan
81.3, 0.569007, -1.79252, 4.22352, 1.79489, -4.78969, 48, -2.36501, 2.06129, 32, 3.36811, 4.07863, 192, -nan, -nan
81.32, 0.456287, -1.72244, 4.26615, 1.69735, -5.02938, 32, -2.33063, 1.78165, 0, 3.46219, 4.37824, 160, -nan, -nan
81.34, 0.344115, -1.64945, 4.30533, 1.59713, -5.18917, 0, -2.29151, 2.42081, -32, 3.53289, 4.11858, 160, -nan, -nan
81.36, 0.232609, -1.57364, 4.34103, 1.4964, -4.7098, 0, -2.24933, 2.60058, -16, 3.61099, 3.75905, 160, -nan, -nan
81.38, 0.121889, -1.49509, 4.3732, 1.39656, -5.06933, 32, -2.20344, 2.70045, 0, 3.68513, 3.25971, 224, -nan, -nan
81.4, 0.0120726, -1.41387, 4.4018, 1.29417, -4.68983, 0, -2.15205, 2.94013, 0, 3.76222, 3.91884, 160, -nan, -nan
81.42, -0.0967238, -1.33007, 4.4268, 1.19395, -5.14922, 48, -2.09682, 2.78034, 0, 3.82882, 3.15984, 192, -nan, -nan
81.44, -0.204383, -1.24379, 4.44817, 1.09207, -5.0893, 16, -2.0384, 3.15984, -32, 3.90002, 3.91884, 176, -nan, -nan
81.46, -0.310792, -1.1551, 4.46589, 0.988395, -5.02938, 0, -1.97398, 3.23974, -16, 3.96355, 2.10123, 256, -nan, -nan
81.48, -0.415834, -1.0641, 4.47993, 0.885746, -4.90954, 0, -1.90674, 3.45945, -16, 4.02977, 3.63921, 192, -nan, -nan
81.5, -0.519398, -0.970882, 4.49028, 0.784887, -5.10927, -16, -1.83656, 3.73908, -32, 4.09023, 2.62055, 192, -nan, -nan
81.52, -0.621373, -0.875549, 4.49692, 0.682238, -5.14922, 32, -1.76037, 3.85892, 0, 4.13868, 3.25971, 208, -nan, -nan
81.54, -0.721649, -0.778199, 4.49985, 0.579589, -4.74975, 32, -1.68099, 4.05866, 0, 4.19441, 1.80163, 224, -nan, -nan
81.56, -0.820118, -0.678933, 4.49905, 0.478346, -4.98943, 0, -1.59815, 4.43816, -16, 4.23749, 2.14118, 176, -nan, -nan
81.58, -0.916673, -0.577856, 4.49453, 0.376081, -5.42885, 0, -1.51263, 4.558, -16, 4.28479, 3.11989, 176, -nan, -nan
81.6, -1.01121, -0.475074, 4.48629, 0.276244, -4.94948, 0, -1.42762, 4.57797, -16, 4.32455, 1.70176, 224, -nan, -nan
81.62, -1.10363, -0.370695, 4.47433, 0.169761, -4.96147, 16, -1.33814, 4.33829, 0, 4.35766, 1.66181, 224, -nan, -nan
81.64, -1.19383, -0.264829, 4.45866, 0.0705631, -4.53004, 16, -1.24981, 4.27837, 16, 4.39204, 1.40215, 240, -nan, -nan
81.66, -1.28171, -0.157589, 4.4393, -0.0311909, -5.0893, 16, -1.16186, 4.51805, 16, 4.41748, 0.882838, 240, -nan, -nan
81.68, -1.36718, -0.0490872, 4.41627, -0.129877, -4.90954, 0, -1.07059, 4.73776, 32, 4.44343, 1.38218, 208, -nan, -nan
81.7, -1.45014, 0.060561, 4.38958, -0.229841, -4.58996, 0, -0.980597, 4.4781, 32, 4.46248, 0.802943, 208, -nan, -nan
81.72, -1.53051, 0.171239, 4.35927, -0.328272, -4.74975, 0, -0.888814, 4.41818, 32, 4.47296, 0.822917, 256, -nan, -nan
81.74, -1.60819, 0.28283, 4.32536, -0.425808, -5.0893, 32, -0.797798, 4.65787, 32, 4.48779, 0.543285, 256, -nan, -nan
81.76, -1.6831, 0.395215, 4.28789, -0.52232, -4.86959, 16, -0.702691, 4.77771, 32, 4.49533, 0.343548, 256, -nan, -nan
81.78, -1.75516, 0.508275, 4.24689, -0.618578, -4.58996, 32, -0.610013, 4.69782, 48, 4.49827, 0.00399474, 256, -nan, -nan
81.8, -1.82429, 0.621888, 4.20241, -0.714707, -4.3303, 0, -0.5135, 4.558, 96, 4.49942, 0.103863, 208, -nan, -nan
81.82, -1.89042, 0.735934, 4.15448, -0.80828, -4.78969, 32, -0.417371, 4.99742, 32, 4.49942, 0.0639159, 192, -nan, -nan
81.84, -1.95346, 0.85029, 4.10317, -0.901981, -4.45014, 16, -0.319452, 4.91753, 48, 4.49917, 0.0239684, 128, -nan, -nan
81.86, -2.01335, 0.964835, 4.04852, -0.991207, -3.89088, 16, -0.227668, 5.43684, 48, 4.48012, -2.83227, 48, -nan, -nan
81.88, -2.07003, 1.07945, 3.99059, -1.08414, -4.35027, 16, -0.12796, 4.53803, 48, 4.45379, 0.0838896, 16, -nan, -nan
81.9, -2.12343, 1.194, 3.92943, -1.17145, -4.43017, 0, -0.02889, 5.3969, 64, 4.42937, -0.715059, 48, -nan, -nan
81.92, -2.17349, 1.30837, 3.86512, -1.25582, -3.75106, -16, 0.0687735, 5.27705, 80, 4.40943, -1.45409, 48, -nan, -nan
81.94, -2.22015, 1.42244, 3.79771, -1.34453, -4.31033, 0, 0.169249, 5.11726, 80, 4.38079, -0.77498, 32, -nan, -nan
81.96, -2.26337, 1.53609, 3.72728, -1.42788, -4.27038, 16, 0.27177, 4.99742, 96, 4.34781, -1.73372, 32, -nan, -nan
81.98, -2.30308, 1.64918, 3.6539, -1.50752, -3.73109, 0, 0.372246, 5.61661, 64, 4.31368, -2.17314, 64, -nan, -nan
82, -2.33926, 1.76161, 3.57765, -1.58869, -3.61125, 16, 0.473361, 4.95747, 80, 4.27393, -1.5939, 16, -nan, -nan
82.02, -2.37185, 1.87324, 3.49861, -1.66335, -3.65119, 16, 0.574987, 5.19716, 64, 4.22433, -1.93345, 48, -nan, -nan
82.04, -2.40082, 1.98396, 3.41686, -1.73877, -3.65119, 32, 0.677636, 5.19716, 96, 4.17869, -2.75238, 48, -nan, -nan
82.06, -2.42614, 2.09365, 3.33249, -1.81086, -3.55133, 16, 0.777856, 5.317, 112, 4.12743, -2.25303, 32, -nan, -nan
82.08, -2.44777, 2.20218, 3.24559, -1.87977, -3.27169, 0, 0.882422, 5.49676, 112, 4.06799, -3.07196, 48, -nan, -nan
82.1, -2.46569, 2.30945, 3.15624, -1.9447, -3.37156, 16, 0.984304, 5.07732, 96, 4.00944, -3.39154, 32, -nan, -nan
82.12, -2.47987, 2.41533, 3.06454, -2.01105, -2.65251, 16, 1.09117, 5.21713, 96, 3.94131, -3.13188, 48, -nan, -nan
82.14, -2.49031, 2.51971, 2.9706, -2.07062, -3.23175, 0, 1.19331, 5.2411, 80, 3.87202, -3.23175, 32, -nan, -nan
82.16, -2.49697, 2.62247, 2.8745, -2.12584, -2.53267, 0, 1.29506, 4.95747, 112, 3.79903, -3.81098, 48, -nan, -nan
82.18, -2.49987, 2.72351, 2.77636, -2.17876, -2.75238, -16, 1.4004, 4.99742, 112, 3.7231, -4.21046, 32, -nan, -nan
82.2, -2.49898, 2.82271, 2.67627, -2.22772, -1.91348, 0, 1.50049, 5.29703, 112, 3.6409, -4.43017, 96, -nan, -nan
82.22, -2.49431, 2.91996, 2.57435, -2.27336, -1.95343, 16, 1.60365, 5.11726, 112, 3.55705, -4.09062, 64, -nan, -nan
82.24, -2.48586, 3.01516, 2.4707, -2.31516, -2.19311, 48, 1.70502, 5.0174, 128, 3.46859, -4.21046, 80, -nan, -nan
82.26, -2.47363, 3.1082, 2.36543, -2.34955, -1.83359, -16, 1.81074, 4.89755, 128, 3.37642, -4.47012, 32, -nan, -nan
82.28, -2.45764, 3.19898, 2.25866, -2.38355, -1.37419, 16, 1.91223, 5.7764, 112, 3.28617, -4.53004, 32, -nan, -nan
82.3, -2.4379, 3.2874, 2.1505, -2.4127, -1.37419, -16, 2.01118, 5.45682, 144, 3.19592, -4.80967, 32, -nan, -nan
82.32, -2.41443, 3.37337, 2.04106, -2.43635, -1.31427, -16, 2.11523, 4.73776, 128, 3.10324, -4.55001, 96, -nan, -nan
82.34, -2.38725, 3.45678, 1.93047, -2.45693, -0.874848, -16, 2.21468, 5.33697, 112, 3.01146, -4.74975, 48, -nan, -nan
82.36, -2.35639, 3.53754, 1.81885, -2.47406, -0.914796, -16, 2.31235, 5.27705, 144, 2.91904, -4.56998, 16, -nan, -nan
82.38, -2.32188, 3.61558, 1.7063, -2.48735, -0.595216, 0, 2.40988, 5.33697, 160, 2.82163, -4.62991, 32, -nan, -nan
82.4, -2.28376, 3.69079, 1.59297, -2.4954, -0.155795, -16, 2.51253, 4.4781, 192, 2.7287, -4.7098, 32, -nan, -nan
82.42, -2.24205, 3.76309, 1.47896, -2.50039, 0.00399474, -16, 2.60892, 4.89755, 144, 2.63116, -4.82964, 32, -nan, -nan
82.44, -2.19682, 3.83241, 1.36441, -2.50116, 0.00399474, 16, 2.70224, 5.11726, 144, 2.53593, -4.88956, 16, -nan, -nan
82.46, -2.14809, 3.89867, 1.24943, -2.50052, 0.283627, 32, 2.80156, 4.69782, 144, 2.43609, -5.28904, 64, -nan, -nan
82.48, -2.09593, 3.96179, 1.13415, -2.48748, -0.0759001, 16, 2.88989, 4.27837, 176, 2.33996, -4.88956, 48, -nan, -nan
82.5, -2.04039, 4.0217, 1.01869, -2.47879, 1.00268, 32, 2.98474, 5.0174, 160, 2.24102, -4.82964, 48, -nan, -nan
82.52, -1.98152, 4.07833, 0.903191, -2.46281, 0.762996, 32, 3.07333, 4.61792, 160, 2.14093, -4.76972, 48, -nan, -nan
82.54, -1.91939, 4.13163, 0.787767, -2.44261, 1.1425, 32, 3.16435, 3.91884, 160, 2.04045, -5.06933, 32, -nan, -nan
82.56, -1.85407, 4.18152, 0.672546, -2.42024, 1.36221, 16, 3.25357, 4.558, 176, 1.94049, -5.0893, 32, -nan, -nan
82.58, -1.78561, 4.22796, 0.557655, -2.39173, 1.30229, 16, 3.33833, 4.25839, 176, 1.84027, -5.06933, 16, -nan, -nan
82.6, -1.7141, 4.27088, 0.443218, -2.35926, 1.78165, 0, 3.42206, 3.81897, 176, 1.73417, -5.32898, 48, -nan, -nan
82.62, -1.63961, 4.31024, 0.329362, -2.32513, 2.04131, 16, 3.50272, 4.1785, 192, 1.63561, -4.98943, 32, -nan, -nan
82.64, -1.56221, 4.346, 0.21621, -2.28576, 2.38087, -16, 3.58427, 3.91884, 144, 1.53219, -5.4688, 64, -nan, -nan
82.66, -1.482, 4.37811, 0.103888, -2.24191, 2.38087, 32, 3.65918, 4.15853, 176, 1.42993, -5.04935, 32, -nan, -nan
82.68, -1.39906, 4.40654, -0.00748208, -2.19321, 2.40084, -16, 3.7355, 3.43947, 192, 1.32689, -5.06933, 64, -nan, -nan
82.7, -1.31347, 4.43124, -0.117777, -2.14399, 2.90018, 32, 3.80402, 3.63921, 224, 1.22284, -5.18917, 32, -nan, -nan
82.72, -1.22533, 4.4522, -0.226875, -2.08673, 2.98008, 16, 3.87931, 3.47942, 176, 1.11866, -5.04935, 16, -nan, -nan
82.74, -1.13473, 4.46938, -0.334657, -2.02818, 3.19979, 0, 3.94182, 3.45945, 208, 1.01434, -5.56867, 48, -nan, -nan
82.76, -1.04177, 4.48277, -0.441003, -1.96247, 3.07995, 0, 4.00944, 3.00005, 192, 0.911824, -5.40888, 32, -nan, -nan
82.78, -0.946549, 4.49234, -0.545795, -1.89485, 3.39952, -16, 4.06492, 2.82029, 224, 0.80713, -4.92951, 48, -nan, -nan
82.8, -0.849173, 4.49809, -0.648917, -1.82237, 3.77903, 0, 4.12539, 3.21976, 176, 0.699495, -5.22912, 32, -nan, -nan
82.82, -0.749744, 4.5, -0.750256, -1.74848, 4.0986, 0, 4.17409, 2.56063, 192, 0.595824, -5.20914, 48, -nan, -nan
82.84, -0.648371, 4.49807, -0.849698, -1.66705, 3.77903, 0, 4.22548, 2.84026, 224, 0.491641, -5.38891, 32, -nan, -nan
82.86, -0.545164, 4.4923, -0.947133, -1.58371, 4.73776, -16, 4.27469, 1.9015, 176, 0.391037, -4.92951, 16, -nan, -nan
82.88, -0.440234, 4.48269, -1.04245, -1.49576, 4.4781, 0, 4.31023, 2.56063, 176, 0.282508, -5.4688, 16, -nan, -nan
82.9, -0.333697, 4.46925, -1.13555, -1.40129, 4.59795, -16, 4.3496, 1.66181, 208, 0.178581, -5.32898, 32, -nan, -nan
82.92, -0.225666, 4.45199, -1.22632, -1.31181, 4.71779, 0, 4.38322, 1.68179, 192, 0.0761877, -5.52872, 48, -nan, -nan
82.94, -0.116262, 4.43093, -1.31467, -1.21709, 4.69782, 16, 4.41147, 1.22239, 208, -0.0233932, -5.36893, 32, -nan, -nan
82.96, -0.00560222, 4.40609, -1.40049, -1.1239, 4.71779, 0, 4.43423, 1.16247, 208, -0.125786, -5.12925, 0, -nan, -nan
82.98, 0.106191, 4.37749, -1.48368, -1.02815, 4.91753, -16, 4.45788, 1.18244, 176, -0.22818, -5.04935, 16, -nan, -nan
83, 0.218997, 4.34516, -1.56416, -0.934322, 4.97745, 0, 4.46964, 0.982706, 192, -0.327377, -4.98943, 16, -nan, -nan
83.02, 0.33269, 4.30914, -1.64183, -0.838321, 4.85761, -16, 4.486, 0.343548, 224, -0.427853, -5.18917, 32, -nan, -nan
83.04, 0.447147, 4.26946, -1.71661, -0.739251, 5.17718, 16, 4.4961, 0.62318, 176, -0.527945, -4.56998, 0, -nan, -nan
83.06, 0.562241, 4.22617, -1.78841, -0.643761, 4.85761, 0, 4.49917, -0.015979, 208, -0.624202, -4.51006, 16, -nan, -nan
83.08, 0.677846, 4.1793, -1.85714, -0.544691, 5.17718, -16, 4.49929, 0.0639159, 192, -0.720715, -4.29035, -16, -nan, -nan
83.1, 0.793835, 4.12891, -1.92274, -0.447795, 5.0174, -16, 4.49929, 0.0639159, 160, -0.815311, -4.56998, 0, -nan, -nan
83.12, 0.91008, 4.07505, -1.98513, -0.346935, 5.17718, -16, 4.49865, -0.155795, 48, -0.908117, -4.68983, -16, -nan, -nan
83.14, 1.02645, 4.01778, -2.04423, -0.246971, 5.25708, 16, 4.47181, -0.894822, 32, -1.00067, -4.51006, 0, -nan, -nan
83.16, 1.14282, 3.95715, -2.09998, -0.145856, 5.43684, 0, 4.45852, -0.834901, 32, -1.09181, -4.51006, 32, -nan, -nan
83.18, 1.25906, 3.89324, -2.15231, -0.041801, 5.19716, 16, 4.43806, -0.755006, 64, -1.18398, -4.53004, 0, -nan, -nan
83.2, 1.37504, 3.82611, -2.20116, 0.0605922, 5.0174, 0, 4.4171, -1.25435, 64, -1.27078, -4.19048, 16, -nan, -nan
83.22, 1.49064, 3.75584, -2.24648, 0.162858, 5.15721, -16, 4.39051, -1.47406, 48, -1.35527, -4.74975, 16, -nan, -nan
83.24, 1.60572, 3.68249, -2.28821, 0.265123, 5.17718, -16, 4.35817, -1.89351, 32, -1.43926, -3.89088, 16, -nan, -nan
83.26, 1.72015, 3.60616, -2.32631, 0.368922, 4.95747, -16, 4.32493, -1.6738, 16, -1.52286, -4.19048, 16, -nan, -nan
83.28, 1.83381, 3.52691, -2.36073, 0.473105, 4.87758, 16, 4.28339, -2.0533, -16, -1.6016, -4.01072, 16, -nan, -nan
83.3, 1.94658, 3.44484, -2.39142, 0.579333, 5.13724, 0, 4.24146, -2.23306, 80, -1.67894, -4.05067, 16, -nan, -nan
83.32, 2.05832, 3.36004, -2.41836, 0.68032, 5.65655, 32, 4.19224, -2.19311, 64, -1.75487, -3.55133, 0, -nan, -nan
83.34, 2.16891, 3.27259, -2.44151, 0.787955, 5.15721, 0, 4.14188, -2.77235, 32, -1.82378, -3.81098, 0, -nan, -nan
83.36, 2.27823, 3.1826, -2.46083, 0.891115, 5.27705, 32, 4.08512, -2.65251, 32, -1.89651, -3.45146, -32, -nan, -nan
83.38, 2.38616, 3.09016, -2.47632, 0.998494, 5.17718, 16, 4.02517, -2.85225, 32, -1.96247, -3.37156, 16, -nan, -nan
83.4, 2.49257, 2.99537, -2.48794, 1.10357, 5.23711, 16, 3.96023, -3.03201, 48, -2.02434, -2.41282, 16, -nan, -nan
83.42, 2.59734, 2.89834, -2.49568, 1.20929, 5.47679, 16, 3.8926, -3.63122, 48, -2.08519, -3.13188, 16, -nan, -nan
83.44, 2.70036, 2.79918, -2.49953, 1.31424, 5.49676, 32, 3.82242, -3.4914, 32, -2.14054, -2.95211, 0, -nan, -nan
83.46, 2.80151, 2.69798, -2.49949, 1.41944, 5.09729, 48, 3.74752, -3.91085, 64, -2.1927, -2.49272, 0, -nan, -nan
83.48, 2.90068, 2.59487, -2.49554, 1.52618, 5.73645, 32, 3.66468, -3.93083, 48, -2.24025, -2.25303, 16, -nan, -nan
83.5, 2.99775, 2.48995, -2.4877, 1.62768, 4.53803, 64, 3.583, -4.66985, 80, -2.28282, -1.6738, -32, -nan, -nan
83.52, 3.09261, 2.38335, -2.47596, 1.73417, 5.3969, 64, 3.49773, -4.19048, 48, -2.32168, -1.73372, -32, -nan, -nan
83.54, 3.18517, 2.27518, -2.46034, 1.83937, 5.41687, 64, 3.40147, -4.56998, 48, -2.36092, -1.33424, 0, -nan, -nan
83.56, 3.2753, 2.16555, -2.44086, 1.94228, 4.75774, 64, 3.30573, -4.98943, 48, -2.3902, -1.45409, -32, -nan, -nan
83.58, 3.36292, 2.0546, -2.41752, 2.04646, 5.07732, 48, 3.21037, -5.06933, 48, -2.41781, -1.19443, 16, -nan, -nan
83.6, 3.44791, 1.94245, -2.39036, 2.14923, 4.95747, 48, 3.11373, -4.88956, 64, -2.44286, -1.11453, 16, -nan, -nan
83.62, 3.53019, 1.82921, -2.3594, 2.25009, 5.15721, 64, 3.01542, -4.53004, 64, -2.46178, -1.09456, 0, -nan, -nan
83.64, 3.60965, 1.71502, -2.32467, 2.3498, 5.27705, 80, 2.91942, -4.78969, 48, -2.47827, -0.874848, -16, -nan, -nan
83.66, 3.68622, 1.6, -2.28622, 2.45002, 4.81766, 64, 2.82035, -4.90954, 48, -2.48671, -0.275637, -48, -nan, -nan
83.68, 3.75979, 1.48428, -2.24407, 2.5473, 4.53803, 64, 2.7223, -5.00941, 32, -2.49847, -0.0559264, 0, -nan, -nan
83.7, 3.83029, 1.36799, -2.19829, 2.64612, 5.15721, 80, 2.62298, -4.76972, 48, -2.49937, -0.015979, -32, -nan, -nan
83.72, 3.89764, 1.25127, -2.1489, 2.74506, 4.4781, 80, 2.51982, -4.98943, 32, -2.49988, 0.0239684, -16, -nan, -nan
83.74, 3.96175, 1.13423, -2.09597, 2.84106, 5.09729, 96, 2.41985, -4.80967, 32, -2.49374, 0.503337, 16, -nan, -nan
83.76, 4.02255, 1.01701, -2.03956, 2.93438, 4.49808, 80, 2.3181, -4.7098, 32, -2.48505, 0.84289, 16, -nan, -nan
83.78, 4.07997, 0.899745, -1.97972, 3.02782, 4.31832, 80, 2.21596, -5.0893, 48, -2.47406, 1.18244, -16, -nan, -nan
83.8, 4.13395, 0.782566, -1.91652, 3.11909, 4.65787, 96, 2.11306, -4.96946, 16, -2.4582, 0.962733, 0, -nan, -nan
83.82, 4.18442, 0.665603, -1.85002, 3.20615, 4.59795, 80, 2.01003, -5.1692, 16, -2.43545, 1.18244, 0, -nan, -nan
83.84, 4.23132, 0.548987, -1.78031, 3.29576, 4.51805, 96, 1.90661, -5.28904, 32, -2.4141, 2.00137, 0, -nan, -nan
83.86, 4.2746, 0.432852, -1.70746, 3.38128, 4.558, 112, 1.80256, -5.0893, 16, -2.3856, 1.34223, 16, -nan, -nan
83.88, 4.31421, 0.317326, -1.63154, 3.46335, 3.97876, 128, 1.69607, -5.28904, 32, -2.35083, 2.08126, -32, -nan, -nan
83.9, 4.35009, 0.202542, -1.55263, 3.54554, 3.87889, 128, 1.59266, -5.44883, 32, -2.31478, 1.88152, 16, -nan, -nan
83.92, 4.38221, 0.0886284, -1.47084, 3.62697, 3.99874, 96, 1.48259, -5.24909, 32, -2.27413, 2.32094, 16, -nan, -nan
83.94, 4.41053, -0.0242853, -1.38624, 3.70507, 3.63921, 112, 1.37803, -5.70849, 32, -2.22785, 2.80031, 0, -nan, -nan
83.96, 4.435, -0.136071, -1.29893, 3.77743, 4.01871, 144, 1.2732, -5.06933, 16, -2.1803, 2.72042, 0, -nan, -nan
83.98, 4.45561, -0.246602, -1.20901, 3.85004, 3.11989, 128, 1.16404, -5.04935, 16, -2.12661, 2.62055, 48, -nan, -nan
84, 4.47233, -0.355753, -1.11657, 3.91817, 3.61924, 144, 1.05857, -5.50875, 16, -2.07113, 3.02002, 16, -nan, -nan
84.02, 4.48512, -0.463399, -1.02173, 3.98145, 3.02002, 144, 0.95273, -5.60862, 32, -2.0099, 3.4195, 32, -nan, -nan
84.04, 4.49399, -0.569417, -0.924571, 4.04319, 3.04, 160, 0.84599, -5.44883, 48, -1.94522, 3.47942, 16, -nan, -nan
84.06, 4.49891, -0.673688, -0.825219, 4.10404, 2.72042, 112, 0.740785, -5.28904, 32, -1.87785, 3.55931, 32, -nan, -nan
84.08, 4.49987, -0.776091, -0.723779, 4.15491, 3.00005, 176, 0.632, -5.26906, 32, -1.80396, 4.29834, 48, -nan, -nan
84.1, 4.49687, -0.876509, -0.620365, 4.20924, 2.24105, 144, 0.526667, -5.18917, 32, -1.72713, 3.51937, 96, -nan, -nan
84.12, 4.48992, -0.974827, -0.515094, 4.25424, 2.78034, 160, 0.419416, -5.18917, 48, -1.64379, 4.07863, 48, -nan, -nan
84.14, 4.47901, -1.07093, -0.408081, 4.2931, 2.02134, 192, 0.31485, -5.44883, 32, -1.563, 4.39821, 48, -nan, -nan
84.16, 4.46416, -1.16472, -0.299448, 4.3358, 1.66181, 208, 0.207982, -5.32898, 16, -1.46994, 4.29834, 64, -nan, -nan
84.18, 4.44539, -1.25607, -0.189317, 4.36699, 1.26234, 208, 0.105973, -5.00941, 16, -1.38084, 5.05734, 112, -nan, -nan
84.2, 4.4227, -1.34488, -0.0778114, 4.40086, 1.62186, 176, -0.000894822, -5.24909, 32, -1.2842, 4.81766, 80, -nan, -nan
84.22, 4.39612, -1.43106, 0.0349436, 4.42183, 1.80163, 208, -0.104183, -4.76972, 16, -1.18091, 5.15721, 80, -nan, -nan
84.24, 4.36568, -1.5145, 0.148821, 4.44944, 0.563259, 208, -0.209133, -5.04935, 16, -1.08516, 5.37692, 64, -nan, -nan
84.26, 4.33141, -1.5951, 0.263691, 4.46734, 1.56194, 192, -0.31127, -5.1692, 32, -0.983921, 4.4781, 80, -nan, -nan
84.28, 4.29335, -1.67278, 0.379425, 4.47948, 0.822917, 192, -0.413024, -4.88956, 48, -0.880761, 4.63789, 80, -nan, -nan
84.3, 4.25154, -1.74743, 0.495892, 4.48651, 0.103863, 240, -0.512733, -4.96946, 32, -0.783225, 5.3969, 144, -nan, -nan
84.32, 4.20602, -1.81898, 0.61296, 4.49942, 0.443416, 208, -0.611547, -5.0893, 32, -0.682238, 5.09729, 112, -nan, -nan
84.34, 4.15684, -1.88734, 0.730496, 4.49968, 0.103863, 192, -0.70985, -5.02938, 32, -0.579461, 4.95747, 128, -nan, -nan
84.36, 4.10406, -1.95243, 0.848366, 4.49955, 0.0439422, 144, -0.804829, -4.66985, 32, -0.476173, 5.07732, 128, -nan, -nan
84.38, 4.04773, -2.01417, 0.966437, 4.49917, -0.135821, 80, -0.903003, -4.80967, 32, -0.37378, 5.59663, 128, -nan, -nan
84.4, 3.98792, -2.07249, 1.08457, 4.47731, -1.47406, 80, -0.997215, -4.64988, 32, -0.268447, 5.23711, 80, -nan, -nan
