21.84, 7.02286, 6.05286, 0.97, -0.848664, 4.41797, 32, 0.83, 336.28
21.86, 7.407, 6.577, 0.83, -0.700656, 5.97268, 16, 1.32, 345.3
21.88, 7.79529, 6.47529, 1.32, -0.587473, 6.9055, 0, 1.2, 343.57
21.9, 8.18711, 6.98711, 1.2, -0.457292, 5.51922, 0, 1.42, 351.4
21.92, 8.58183, 7.16183, 1.42, -0.325038, 7.65695, 16, 2.08, 356.34
21.94, 8.97881, 6.89881, 2.08, -0.181176, 7.52739, -16, 2.09, 352.47
21.96, 9.37743, 7.28743, 2.09, -0.0518237, 7.85129, 0, 2.53, 355.93
21.98, 9.77705, 7.24705, 2.53, 0.0891367, 7.07393, 0, 3.03, 359.78
22, 10.177, 7.14702, 3.03, 0.194028, 8.36952, 16, 2.92, 356.88
22.02, 10.5767, 7.65671, 2.92, 0.376862, 7.26827, 16, 3.65, 0.1
22.04, 10.9755, 7.32547, 3.65, 0.489215, 6.36136, 16, 3.56, 357.72
22.06, 11.3727, 7.81268, 3.56, 0.658368, 6.94437, 16, 4.32, 359.56
22.08, 11.7677, 7.44769, 4.32, 0.764088, 6.62047, 16, 4.49, 359.42
22.1, 12.1599, 7.66987, 4.49, 0.93863, 6.42614, 32, 4.56, 357.78
22.12, 12.5486, 7.9886, 4.56, 1.0572, 8.1104, 16, 5.07, 359.38
22.14, 12.9332, 7.86325, 5.07, 1.21267, 8.49908, 16, 5.36, 0.83
22.16, 13.3132, 7.95321, 5.36, 1.33622, 8.04562, 0, 5.58, 0.5
22.18, 13.6879, 8.10786, 5.58, 1.50454, 7.91607, 0, 6.39, 0.69
22.2, 14.0566, 7.66662, 6.39, 1.64592, 6.55569, 16, 6.72, 1.3
22.22, 14.4189, 7.69889, 6.72, 1.81134, 6.2318, 16, 6.67, 1.11
22.24, 14.7741, 8.10408, 6.67, 1.94152, 8.36952, 16, 7.35, 1.61
22.26, 15.1216, 7.77164, 7.35, 2.08663, 7.78651, 48, 7.7, 1.82
22.28, 15.461, 7.76101, 7.7, 2.24168, 6.62047, 32, 7.75, 1.21
22.3, 15.7916, 8.04164, 7.75, 2.38969, 8.17518, 16, 8.74, 2.22
22.32, 16.113, 7.37301, 8.74, 2.52609, 8.30474, 32, 9.01, 3.01
22.34, 16.4246, 7.41459, 9.01, 2.67078, 7.59217, 48, 9.16, 2.43
22.36, 16.7259, 7.5659, 9.16, 2.78024, 6.49091, 32, 9.69, 2.81
22.38, 17.0164, 7.32645, 9.69, 2.95063, 5.97268, 32, 9.93, 2.64
22.4, 17.2958, 7.36577, 9.93, 3.06257, 7.39783, 32, 10.16, 3.06
22.42, 17.5634, 7.40342, 10.16, 3.23338, 5.45444, 48, 10.52, 2.72
22.44, 17.819, 7.29897, 10.52, 3.33371, 6.55569, 32, 10.59, 1.97
22.46, 18.062, 7.47201, 10.59, 3.4697, 5.64878, 16, 11.17, 2.09
22.48, 18.2922, 7.12216, 11.17, 3.61356, 6.68525, 32, 11.33, 1.47
22.5, 18.509, 7.17904, 11.33, 3.75245, 7.20349, 48, 11.37, 1.33
22.52, 18.7123, 7.3423, 11.37, 3.88926, 7.59217, 48, 12.06, 1.77
22.54, 18.9016, 6.84163, 12.06, 4.03644, 7.78651, 16, 12.51, 1.9
22.56, 19.0767, 6.56672, 12.51, 4.14424, 6.75003, 16, 12.51, 2.04
22.58, 19.2373, 6.72729, 12.51, 4.29598, 5.71356, 32, 13.29, 2.5
22.6, 19.3831, 6.09307, 13.29, 4.37599, 5.84312, 48, 13.72, 2.39
22.62, 19.5139, 5.79385, 13.72, 4.50534, 6.42614, 48, 13.91, 2.49
22.64, 19.6294, 5.71941, 13.91, 4.57831, 3.96451, 48, 14.19, 2.35
22.66, 19.7296, 5.53957, 14.19, 4.69315, 4.22363, 48, 14.68, 2.62
22.68, 19.8142, 5.13415, 14.68, 4.77524, 5.38966, 32, 14.89, 3.11
22.7, 19.883, 4.99304, 14.89, 4.88842, 4.87143, 64, 15, 3.05
22.72, 19.9361, 4.93612, 15, 4.98585, 5.32488, 48, 15.28, 2.88
22.74, 19.9733, 4.6933, 15.28, 5.05882, 1.69723, 64, 15.82, 2.95
22.76, 19.9945, 4.17452, 15.82, 5.12142, 4.02929, 64, 16.02, 3.02
22.78, 19.9998, 3.97976, 16.02, 5.18195, 4.48275, 48, 16.21, 2.95
22.8, 19.989, 3.779, 16.21, 5.25948, 2.92804, 80, 16.14, 2.52
22.82, 19.9623, 3.82226, 16.14, 5.32084, 4.28841, 48, 16.59, 2.56
22.84, 19.9196, 3.32958, 16.59, 5.41868, 3.57583, 32, 16.76, 2.73
22.86, 19.861, 3.10103, 16.76, 5.45807, 1.56767, 64, 16.56, 2.54
22.88, 19.7867, 3.22671, 16.56, 5.48046, 1.24377, 80, 17.25, 2.74
22.9, 19.6967, 2.44673, 17.25, 5.52067, 2.34502, 80, 17.8, 2.82
22.92, 19.5912, 1.79124, 17.8, 5.56959, 1.82678, 48, 17.03, 1.89
22.94, 19.4704, 2.4404, 17.03, 5.59779, 1.69723, 80, 17.15, 2.17
22.96, 19.3344, 2.18442, 17.15, 5.63966, 3.64061, 64, 17.77, 2.7
22.98, 19.1835, 1.41349, 17.77, 5.67117, 0.272074, 64, 17.1, 1.51
23, 19.0179, 1.91788, 17.1, 5.68236, 1.43811, 80, 17.2, 1.36
23.02, 18.8378, 1.63784, 17.2, 5.70807, 2.60414, 64, 18.33, 2.59
23.04, 18.6437, 0.313668, 18.33, 5.73294, 0.98465, 64, 17.72, 2.32
23.06, 18.4357, 0.715664, 17.72, 5.7404, 0.595972, 80, 17.62, 2.21
23.08, 18.2142, 0.594162, 17.62, 5.74496, 0.401633, 96, 18.83, 3.12
23.1, 17.9795, -0.850479, 18.83, 5.74662, 0.207295, 64, 18.42, 2.4
23.12, 17.7321, -0.687886, 18.42, 5.74662, 0.207295, 32, 18.14, 2.05
23.14, 17.4723, -0.667662, 18.14, 5.74704, 0.207295, 80, 18.78, 2.88
23.16, 17.2006, -1.57939, 18.78, 5.74704, 0.207295, 32, 18.21, 2.48
23.18, 16.9174, -1.29264, 18.21, 5.74704, 0.142515, 64, 17.88, 1.79
23.2, 16.623, -1.25696, 17.88, 5.74662, 0.142515, 32, 18.24, 1.9
23.22, 16.3181, -1.92187, 18.24, 5.74621, 0.142515, 16, 17.86, 1.5
23.24, 16.0031, -1.85689, 17.86, 5.74206, -0.116603, 32, 17.67, 1.3
23.26, 15.6785, -1.99151, 17.67, 5.73419, -0.63484, 16, 18.19, 1.33
23.28, 15.3448, -2.84522, 18.19, 5.70807, -2.18955, 16, 18.07, 1.39
23.3, 15.0025, -3.06748, 18.07, 5.63883, -1.93043, 16, 18.37, 1.81
23.32, 14.6523, -3.71774, 18.37, 5.59157, -2.83735, 0, 19.08, 2.59
23.34, 14.2946, -4.78544, 19.08, 5.48668, -5.42853, 16, 18.61, 2.49
23.36, 13.93, -4.68002, 18.61, 5.40542, -6.33544, 0, 18.69, 2.72
23.38, 13.5591, -5.13088, 18.69, 5.28809, -5.81721, 32, 19.21, 3.29
23.4, 13.1826, -6.02743, 19.21, 5.1662, -5.49331, 0, 18.52, 2.89
23.42, 12.8009, -5.71908, 18.52, 5.0725, -6.27066, 0, 18.21, 2.57
23.44, 12.4148, -5.79521, 18.21, 4.91164, -6.37431, 32, 18.32, 2.87
23.46, 12.0248, -6.2952, 18.32, 4.81877, -7.04802, 16, 17.69, 2.62
23.48, 11.6316, -6.05843, 17.69, 4.65833, -6.33544, 0, 17.27, 2.38
23.5, 11.2357, -6.03427, 17.27, 4.5638, -6.7889, 0, 17.33, 2.53
23.52, 10.8379, -6.49209, 17.33, 4.41165, -7.04802, 16, 16.91, 2.53
23.54, 10.4388, -6.47124, 16.91, 4.31422, -5.88199, 32, 16.56, 2.53
23.56, 10.0389, -6.5211, 16.56, 4.17906, -8.08449, 16, 16.41, 2.23
23.58, 9.63898, -6.77102, 16.41, 4.02856, -8.21405, 48, 15.85, 1.86
23.6, 9.23963, -6.61037, 15.85, 3.90087, -6.40022, 16, 15.7, 1.37
23.62, 8.84151, -6.85849, 15.7, 3.7624, -7.4367, 0, 15.28, 1.19
23.64, 8.44523, -6.83477, 15.28, 3.6061, -7.1128, 16, 14.79, 1.23
23.66, 8.05144, -6.73856, 14.79, 3.47509, -6.20588, 32, 15.09, 2.1
23.68, 7.66077, -7.42923, 15.09, 3.31962, -5.55809, 0, 14.42, 1.89
23.7, 7.27385, -7.14615, 14.42, 3.177, -6.52978, 0, 14.13, 2.1
23.72, 6.89128, -7.23872, 14.13, 3.0576, -6.65934, -16, 14.18, 2.58
23.74, 6.51369, -7.66631, 14.18, 2.87145, -8.01971, -16, 13.54, 2.95
23.76, 6.14167, -7.39833, 13.54, 2.73588, -8.21405, 16, 13.27, 2.74
23.78, 5.77583, -7.49417, 13.27, 2.56755, -6.33544, 0, 13.41, 2.59
23.8, 5.41675, -7.99325, 13.41, 2.40959, -7.04802, 16, 12.81, 2.62
23.82, 5.06499, -7.74501, 12.81, 2.24086, -8.14927, 0, 12.04, 2.55
23.84, 4.72113, -7.31887, 12.04, 2.08746, -5.88199, 16, 12.03, 2.72
23.86, 4.38572, -7.64428, 12.03, 1.93282, -8.27883, -16, 11.4, 2.6
23.88, 4.05929, -7.34071, 11.4, 1.81176, -7.56626, 0, 10.84, 2.17
23.9, 3.74236, -7.09764, 10.84, 1.63804, -7.95493, 0, 11.06, 2.99
23.92, 3.43545, -7.62455, 11.06, 1.51325, -7.24236, 0, 10.38, 2.96
23.94, 3.13903, -7.24097, 10.38, 1.34949, -6.40022, 0, 9.82, 1.51
23.96, 2.85359, -6.96641, 9.82, 1.21143, -7.56626, 0, 9.68, 1.2
23.98, 2.57959, -7.10041, 9.68, 1.06052, -6.465, 16, 8.51, 359.3
24, 2.31745, -6.19255, 8.51, 0.945678, -4.58639, 0, 8.5, 0.7
24.02, 2.06761, -6.43239, 8.5, 0.793109, -5.42853, 0, 7.7, 0.62
24.04, 1.83046, -5.86954, 7.7, 0.698583, -5.75243, 16, 7.88, 1.21
24.06, 1.60637, -6.27363, 7.88, 0.546429, -6.52978, 16, 7.15, 359.79
24.08, 1.39571, -5.75429, 7.15, 0.42371, -5.23419, 0, 6.72, 359.79
24.1, 1.19882, -5.52118, 6.72, 0.309698, -5.16941, 16, 6.78, 1.26
24.12, 1.01601, -5.76399, 6.78, 0.229683, -5.29897, -32, 6.13, 359.74
24.14, 0.847572, -5.28243, 6.13, 0.0953556, -4.97507, 0, 6.01, 359.79
24.16, 0.693775, -5.31623, 6.01, 0.00207295, -6.01155, -16, 5.93, 0.29
24.18, 0.554865, -5.37513, 5.93, -0.101574, -3.87382, 16, 5.53, 0.06
24.2, 0.431067, -5.09893, 5.53, -0.215586, -6.465, -16, 5.34, 0.39
24.22, 0.322576, -5.01742, 5.34, -0.322551, -4.97507, 16, 5.09, 0.37
24.24, 0.229567, -4.86043, 5.09, -0.412516, -4.32728, -16, 4.92, 1
24.26, 0.152189, -4.76781, 4.92, -0.519066, -5.68765, 0, 4.52, 0.99
24.28, 0.0905647, -4.42944, 4.52, -0.599911, -3.80904, 0, 4.29, 0.84
24.3, 0.0447938, -4.24521, 4.29, -0.708533, -4.58639, -16, 4.28, 1.79
24.32, 0.0149491, -4.26505, 4.28, -0.805133, -6.07633, 0, 3.86, 0.07
24.34, 0.00107839, -3.85892, 3.86, -0.882246, -4.19772, 0, 3.76, 0.73
24.36, 0.00320379, -3.7568, 3.76, -0.962262, -3.87382, -32, 3.31, 3.05
24.38, 0.0213219, -3.28868, 3.31, -1.0203, -2.83735, -32, 2.8, 2.22
24.4, 0.0554038, -2.7446, 2.8, -1.06011, -2.70779, -32, 2.77, 2.01
24.42, 0.105395, -2.66461, 2.77, -1.12685, -4.39206, 32, 2.8, 2.5
24.44, 0.171215, -2.62878, 2.8, -1.17909, -4.32728, 16, 2.7, 1.61
24.46, 0.25276, -2.44724, 2.7, -1.25413, -1.73609, 0, 2.59, 1.37
24.48, 0.349898, -2.2401, 2.59, -1.28689, -2.83735, -16, 2.57, 2.96
24.5, 0.462473, -2.10753, 2.57, -1.34244, -1.80087, 16, 2.56, 3.73
24.52, 0.590307, -1.96969, 2.56, -1.37975, -1.0883, 16, 2.5, 3.17
24.54, 0.733195, -1.76681, 2.5, -1.40753, -0.440501, -16, 2.41, 3.39
24.56, 0.890907, -1.51909, 2.41, -1.44858, -2.44867, 0, 2.4, 4.54
24.58, 1.06319, -1.33681, 2.4, -1.47677, -1.4122, 16, 2.41, 3.88
24.6, 1.24977, -1.16023, 2.41, -1.49791, -0.116603, 0, 2.39, 2.99
24.62, 1.45035, -0.939645, 2.39, -1.53025, -1.15308, -16, 2.26, 3.5
24.64, 1.66461, -0.595387, 2.26, -1.53854, 0.0777355, -16, 2.13, 4.37
24.66, 1.89221, -0.237794, 2.13, -1.54849, -0.116603, 0, 2.02, 3.13
24.68, 2.13277, 0.112769, 2.02, -1.54974, 0.595972, 0, 1.99, 0.53
24.7, 2.38592, 0.395919, 1.99, -1.54683, 0.207295, 16, 2.03, 359.03
24.72, 2.65125, 0.621249, 2.03, -1.54144, -0.0518237, 16, 2.14, 1.91
24.74, 2.92834, 0.788336, 2.14, -1.53564, -0.181383, 32, 2.19, 5.23
24.76, 3.21674, 1.02674, 2.19, -1.53315, 0.855091, 0, 2.19, 5.77
24.78, 3.51599, 1.32599, 2.19, -1.50372, 1.762, 16, 2.14, 5.83
24.8, 3.82561, 1.68561, 2.14, -1.4693, 1.89156, 0, 2.11, 5.9
24.82, 4.14512, 2.03512, 2.11, -1.42411, 1.11421, -16, 2.05, 4.94
24.84, 4.47398, 2.42398, 2.05, -1.38597, 2.92804, 0, 1.93, 1.14
24.86, 4.81169, 2.88169, 1.93, -1.35281, 2.99282, 0, 1.92, 359.97
24.88, 5.1577, 3.2377, 1.92, -1.29145, 2.28024, 16, 1.94, 3.34
24.9, 5.51146, 3.57146, 1.94, -1.23838, 5.19532, 0, 1.98, 7.3
24.92, 5.8724, 3.8924, 1.98, -1.1567, 3.64061, 0, 1.79, 7.01
24.94, 6.23994, 4.44994, 1.79, -1.06301, 6.03746, -16, 1.33, 359.88
24.96, 6.61349, 5.28349, 1.33, -0.963091, 4.74187, -16, 1.54, 1
24.98, 6.99247, 5.45247, 1.54, -0.856956, 6.62047, 16, 1.45, 357.48
25, 7.37625, 5.92625, 1.45, -0.752065, 5.2601, 64, 1.33, 352.84
25.02, 7.76423, 6.43423, 1.33, -0.633078, 5.84312, 16, 1.57, 352.82
25.04, 8.15579, 6.58579, 1.57, -0.497507, 5.51922, -16, 1.47, 348.26
25.06, 8.5503, 7.0803, 1.47, -0.368985, 7.00915, 32, 1.69, 352.5
25.08, 8.94713, 7.25713, 1.69, -0.236316, 7.39783, 0, 2.04, 352.28
25.1, 9.34564, 7.30564, 2.04, -0.119402, 6.94437, 0, 2.43, 354.58
25.12, 9.7452, 7.3152, 2.43, 0.0489215, 7.91607, 0, 2.96, 358.57
25.14, 10.1452, 7.18517, 2.96, 0.165421, 7.00915, 16, 3.45, 2.41
25.16, 10.5449, 7.09491, 3.45, 0.305138, 6.81481, 0, 3.8, 4.47
25.18, 10.9438, 7.14377, 3.8, 0.43905, 7.46261, 16, 4.03, 4.01
25.2, 11.3411, 7.31112, 4.03, 0.579181, 8.17518, 0, 4.73, 4.28
25.22, 11.7363, 7.00633, 4.73, 0.719313, 5.97268, 16, 4.68, 2.33
25.24, 12.1288, 7.44876, 4.68, 0.856956, 7.13871, 16, 5.05, 3
25.26, 12.5178, 7.46779, 5.05, 0.967652, 7.91607, 16, 5.29, 2.77
25.28, 12.9028, 7.61278, 5.29, 1.14302, 6.16702, 16, 5.14, 1.3
25.3, 13.2831, 8.14314, 5.14, 1.27486, 8.04562, 16, 5.38, 0.83
25.32, 13.6582, 8.27824, 5.38, 1.42785, 7.46261, 32, 5.78, 0.03
25.34, 14.0275, 8.24748, 5.78, 1.56632, 7.46261, 32, 5.88, 358.79
25.36, 14.3903, 8.51029, 5.88, 1.7334, 8.1104, 0, 6.85, 1.79
25.38, 14.7461, 7.89607, 6.85, 1.88182, 7.13871, 0, 7.01, 1.92
25.4, 15.0943, 8.08426, 7.01, 2.04268, 8.17518, 16, 7.53, 2.79
25.42, 15.4343, 7.9043, 7.53, 2.1654, 8.17518, 32, 8.06, 3.16
25.44, 15.7656, 7.70564, 8.06, 2.35072, 8.69342, 32, 8.2, 2.86
25.46, 16.0878, 7.88777, 8.2, 2.47966, 7.20349, 16, 8.76, 3.19
25.48, 16.4001, 7.64015, 8.76, 2.65006, 8.69342, 16, 9.16, 3.98
25.5, 16.7023, 7.54229, 9.16, 2.76904, 7.33305, 0, 9.59, 3.82
25.52, 16.9937, 7.40371, 9.59, 2.91373, 6.16702, 16, 10.07, 3.35
25.54, 17.2739, 7.20395, 10.07, 3.02733, 4.67709, 48, 10.46, 3.81
25.56, 17.5425, 7.08254, 10.46, 3.17244, 8.56386, 48, 10.96, 3.89
25.58, 17.7991, 6.83907, 10.96, 3.3105, 5.51922, 64, 10.88, 2.97
25.6, 18.0431, 7.16312, 10.88, 3.4357, 7.72173, 32, 11, 2.69
25.62, 18.2743, 7.27431, 11, 3.55013, 7.72173, 16, 11.72, 2.93
25.64, 18.4923, 6.77226, 11.72, 3.71514, 7.78651, 48, 11.1, 1.61
25.66, 18.6966, 7.59662, 11.1, 3.82998, 5.584, 48, 11.21, 0.79
25.68, 18.8871, 7.67707, 11.21, 4.00991, 8.4343, 32, 12.02, 1.51
25.7, 19.0633, 7.0433, 12.02, 4.12516, 6.03746, 16, 11.86, 0.89
25.72, 19.225, 7.36504, 11.86, 4.25493, 7.33305, 48, 12.12, 0.83
25.74, 19.372, 7.25201, 12.12, 4.39133, 6.29658, 16, 13.44, 2.28
25.76, 19.504, 6.06399, 13.44, 4.51488, 5.71356, 16, 13.53, 2.38
25.78, 19.6208, 6.09077, 13.53, 4.60567, 4.22363, 80, 13.99, 2.93
25.8, 19.7222, 5.73216, 13.99, 4.69398, 4.61231, 64, 15.07, 3.31
25.82, 19.808, 4.73799, 15.07, 4.77027, 4.48275, 48, 14.97, 2.87
25.84, 19.8781, 4.90813, 14.97, 4.88303, 4.35319, 48, 15.02, 2.88
25.86, 19.9325, 4.91247, 15.02, 4.98917, 4.22363, 64, 15.66, 3.18
25.88, 19.9709, 4.31092, 15.66, 5.04389, 3.25194, 80, 15.42, 3.06
25.9, 19.9934, 4.57342, 15.42, 5.10318, 4.22363, 32, 15.96, 2.8
25.92, 19.9999, 4.03993, 15.96, 5.16869, 3.38149, 48, 16.43, 2.97
25.94, 19.9904, 3.56044, 16.43, 5.24, 4.22363, 48, 15.9, 2.25
25.96, 19.965, 4.06497, 15.9, 5.31421, 3.89973, 80, 16.37, 2.47
25.98, 19.9236, 3.55356, 16.37, 5.388, 3.51105, 32, 16.6, 2.41
26, 19.8663, 3.26628, 16.6, 5.45765, 3.89973, 48, 16.58, 2.46
26.02, 19.7932, 3.21321, 16.58, 5.49621, 0.660752, 80, 17.21, 2.92
26.04, 19.7045, 2.49447, 17.21, 5.52523, 3.0576, 64, 17.55, 3.04
26.06, 19.6002, 2.0502, 17.55, 5.57084, 1.762, 80, 17.66, 2.79
26.08, 19.4806, 1.82058, 17.66, 5.61354, 1.762, 32, 17.31, 2.58
26.1, 19.3458, 2.0358, 17.31, 5.621, 0.272074, 32, 17.92, 3.13
26.12, 19.1961, 1.27606, 17.92, 5.6579, 1.89156, 64, 18.16, 2.73
26.14, 19.0316, 0.871604, 18.16, 5.67241, 1.762, 80, 17.5, 1.63
26.16, 18.8527, 1.3527, 17.5, 5.7089, 1.82678, 48, 17.9, 1.97
26.18, 18.6596, 0.759642, 17.9, 5.7205, 0.91987, 80, 18.15, 2.44
26.2, 18.4527, 0.302726, 18.15, 5.72465, 0.401633, 80, 17.67, 1.93
26.22, 18.2323, 0.562287, 17.67, 5.72672, 0.272074, 80, 18.06, 1.89
26.24, 17.9987, -0.0613203, 18.06, 5.72755, 0.207295, 80, 18.16, 1.86
26.26, 17.7523, -0.407725, 18.16, 5.72838, 0.207295, 64, 17.68, 1.56
26.28, 17.4935, -0.186532, 17.68, 5.72838, 0.207295, 80, 18, 2.03
26.3, 17.2227, -0.777326, 18, 5.72838, 0.207295, 32, 18.13, 2
26.32, 16.9403, -1.18967, 18.13, 5.72838, 0.207295, 32, 17.93, 1.65
26.34, 16.6469, -1.28313, 17.93, 5.72838, 0.207295, 32, 18.24, 2
26.36, 16.3428, -1.89721, 18.24, 5.72797, 0.142515, 64, 18.29, 2.24
26.38, 16.0286, -2.26145, 18.29, 5.72714, 0.142515, 48, 18.17, 2.26
26.4, 15.7047, -2.46532, 18.17, 5.72589, 0.142515, 32, 18.46, 2.54
26.42, 15.3717, -3.08833, 18.46, 5.69977, -2.51345, 0, 18.57, 2.59
26.44, 15.0301, -3.53992, 18.57, 5.64173, -3.9386, 16, 18.63, 2.7
26.46, 14.6804, -3.94957, 18.63, 5.56006, -4.32728, 16, 18.94, 2.92
26.48, 14.3233, -4.6167, 18.94, 5.46553, -4.97507, 32, 18.71, 2.61
26.5, 13.9593, -4.75075, 18.71, 5.3623, -4.52162, 32, 18.51, 2.29
26.52, 13.5889, -4.92113, 18.51, 5.28228, -5.73947, -32, 18.61, 2.85
26.54, 13.2127, -5.39725, 18.61, 5.17864, -4.39206, 16, 18.14, 3.03
26.56, 12.8315, -5.30852, 18.14, 5.06545, -4.32728, 32, 17.92, 2.69
26.58, 12.4457, -5.47431, 17.92, 4.95766, -5.23419, -16, 18.09, 2.77
26.6, 12.056, -6.03402, 18.09, 4.82831, -5.62287, 0, 17.62, 2.83
26.62, 11.663, -5.95701, 17.62, 4.68569, -7.37192, 32, 17.63, 3
26.64, 11.2673, -6.36267, 17.63, 4.55675, -6.20588, 16, 17.49, 3
26.66, 10.8697, -6.62035, 17.49, 4.4473, -6.7889, 0, 17, 2.68
26.68, 10.4706, -6.52942, 17, 4.29929, -6.27066, 32, 16.94, 3.13
26.7, 10.0708, -6.86925, 16.94, 4.18777, -6.85368, 16, 16.74, 3.23
26.72, 9.67081, -7.06919, 16.74, 3.99374, -7.37192, 32, 16.28, 3.24
26.74, 9.2714, -7.0086, 16.28, 3.88139, -6.85368, 16, 16.47, 3.3
26.76, 8.87315, -7.59685, 16.47, 3.72177, -6.98324, 0, 15.82, 2.78
26.78, 8.4767, -7.3433, 15.82, 3.58744, -6.72412, 0, 14.72, 1.79
26.8, 8.0827, -6.6373, 14.72, 3.43529, -7.63104, 16, 14.7, 1.97
26.82, 7.69176, -7.00824, 14.7, 3.28894, -6.465, 16, 14.09, 1.43
26.84, 7.30451, -6.78549, 14.09, 3.18114, -6.91846, 0, 13.59, 0.57
26.86, 6.92157, -6.66843, 13.59, 3.01448, -6.59456, 0, 13.38, 0.81
26.88, 6.54356, -6.83644, 13.38, 2.90088, -6.59456, 0, 13.23, 1.16
26.9, 6.17108, -7.05892, 13.23, 2.7168, -7.1128, 16, 12.66, 0.68
26.92, 5.80472, -6.85528, 12.66, 2.5945, -7.89015, 16, 12.7, 1.05
26.94, 5.44508, -7.25492, 12.7, 2.42659, -8.08449, 16, 12.33, 1.41
26.96, 5.09272, -7.23728, 12.33, 2.31755, -7.30714, 0, 11.67, 1.15
26.98, 4.74821, -6.92179, 11.67, 2.17784, -7.17758, 0, 11.64, 1.63
27, 4.41211, -7.22789, 11.64, 2.02154, -7.76059, 16, 11.37, 1.14
27.02, 4.08494, -7.28506, 11.37, 1.86524, -6.65934, 0, 10.96, 0.99
27.04, 3.76724, -7.19276, 10.96, 1.71474, -6.52978, 0, 10.69, 1.07
27.06, 3.45951, -7.23049, 10.69, 1.55803, -6.65934, 16, 10.01, 0.59
27.08, 3.16224, -6.84776, 10.01, 1.45023, -8.08449, 16, 9.81, 0.6
27.1, 2.87591, -6.93409, 9.81, 1.27155, -7.04802, 0, 9.23, 0.29
27.12, 2.60098, -6.62902, 9.23, 1.15753, -6.85368, 16, 9.02, 359.8
27.14, 2.33788, -6.68212, 9.02, 1.0203, -8.01971, 32, 8.84, 0.73
27.16, 2.08705, -6.75296, 8.84, 0.882246, -6.59456, 16, 8.37, 0.73
27.18, 1.84887, -6.52113, 8.37, 0.749163, -5.42853, -16, 8.65, 3.14
27.2, 1.62373, -7.02627, 8.65, 0.614007, -5.75243, 0, 7.9, 2.52
27.22, 1.41199, -6.48801, 7.9, 0.480924, -6.465, 16, 7.99, 3.39
27.24, 1.21399, -6.77601, 7.99, 0.367741, -7.37192, 0, 7.64, 3.22
27.26, 1.03005, -6.60995, 7.64, 0.198174, -6.27066, 0, 7.37, 3.87
27.28, 0.860452, -6.50955, 7.37, 0.094941, -6.33544, 0, 6.95, 3.96
27.3, 0.705479, -6.24452, 6.95, -0.0584571, -4.97507, -16, 6.34, 3.14
27.32, 0.565376, -5.77462, 6.34, -0.160031, -4.97507, -16, 6.15, 2.47
27.34, 0.440366, -5.70963, 6.15, -0.267825, -5.42853, 16, 5.66, 2.26
27.36, 0.33065, -5.32935, 5.66, -0.385568, -4.97507, 16, 5.33, 2.75
27.38, 0.236402, -5.0936, 5.33, -0.496678, -5.75243, 0, 5.21, 3.3
27.4, 0.157775, -5.05223, 5.21, -0.575035, -6.33544, 16, 4.66, 2.22
27.42, 0.0948922, -4.56511, 4.66, -0.685316, -5.75243, 16, 4.16, 0.43
27.44, 0.0478559, -4.11214, 4.16, -0.763674, -3.09646, -16, 3.81, 359.17
27.46, 0.0167408, -3.79326, 3.81, -0.871467, -3.80904, 16, 3.53, 358.56
27.48, 0.0015969, -3.5284, 3.53, -0.932412, -4.58639, 0, 3.19, 355.72
27.5, 0.00244827, -3.18755, 3.19, -1.00455, -1.86565, -16, 2.78, 356.02
27.52, 0.0192936, -2.76071, 2.78, -1.05389, -3.74426, 16, 2.63, 358.92
27.54, 0.0521059, -2.57789, 2.63, -1.11773, -2.05999, -16, 2.9, 3.34
27.56, 0.100833, -2.79917, 2.9, -1.16168, -3.6147, 0, 2.98, 2.97
27.58, 0.165396, -2.8146, 2.98, -1.22511, -3.48514, -16, 2.9, 2.45
27.6, 0.245693, -2.65431, 2.9, -1.25579, -1.67131, -16, 2.85, 4.65
27.62, 0.341594, -2.50841, 2.85, -1.32793, -2.83735, 0, 2.82, 5.58
27.64, 0.452947, -2.36705, 2.82, -1.35861, -1.73609, 0, 2.79, 5.27
27.66, 0.579573, -2.21043, 2.79, -1.43282, -1.73609, 16, 2.63, 4.04
27.68, 0.72127, -1.90873, 2.63, -1.46806, -1.0883, 0, 2.52, 4.11
27.7, 0.877811, -1.64219, 2.52, -1.51615, -1.93043, 16, 2.4, 3.23
27.72, 1.04895, -1.35106, 2.4, -1.53937, -2.18955, 0, 2.29, 1.4
27.74, 1.2344, -1.0556, 2.29, -1.56632, 0.0129559, -16, 2.21, 0.44
27.76, 1.43388, -0.776124, 2.21, -1.57917, -1.47697, -16, 2.15, 0.6
27.78, 1.64706, -0.502943, 2.15, -1.5941, -0.440501, -16, 2.09, 0.81
27.8, 1.8736, -0.216398, 2.09, -1.60446, 0.401633, 0, 2.08, 0.71
27.82, 2.11315, 0.0331462, 2.08, -1.60488, 0.142515, -16, 2.08, 1.28
27.84, 2.36531, 0.285308, 2.08, -1.60778, 0.0129559, 16, 2.05, 1.71
27.86, 2.62968, 0.579684, 2.05, -1.60612, 0.790311, -16, 1.98, 1
27.88, 2.90585, 0.92585, 1.98, -1.60156, 0.531193, 16, 1.95, 0.66
27.9, 3.19337, 1.24337, 1.95, -1.58456, 0.790311, -16, 1.98, 0.9
27.92, 3.49177, 1.51177, 1.98, -1.56507, 1.30855, 16, 1.92, 0.08
